epoch: 61,  train auc: 0.9226297035104769,   val auc: 0.7861319966583125,  test auc: 0.7928153717627403
epoch: 62,  train auc: 0.9232946311356622,   val auc: 0.7786131996658312,  test auc: 0.7949039264828739
epoch: 63,  train auc: 0.9261930336044192,   val auc: 0.786967418546366,  test auc: 0.7921888053467001
epoch: 64,  train auc: 0.927966173938247,   val auc: 0.7911445279866333,  test auc: 0.7951127819548873
epoch: 65,  train auc: 0.9277786302490921,   val auc: 0.7861319966583125,  test auc: 0.7878028404344194
epoch: 66,  train auc: 0.9303530936183998,   val auc: 0.7911445279866333,  test auc: 0.7890559732664996
epoch: 67,  train auc: 0.9325524696093976,   val auc: 0.7919799498746867,  test auc: 0.7909356725146199
epoch: 68,  train auc: 0.9339675719912025,   val auc: 0.7903091060985798,  test auc: 0.7880116959064327
epoch: 69,  train auc: 0.9363033433924948,   val auc: 0.7936507936507937,  test auc: 0.7905179615705932
epoch: 70,  train auc: 0.9376331986428657,   val auc: 0.797827903091061,  test auc: 0.7911445279866334
epoch: 71,  train auc: 0.9398666734864372,   val auc: 0.7953216374269005,  test auc: 0.789891395154553
epoch: 72,  train auc: 0.9400883160281657,   val auc: 0.7986633249791144,  test auc: 0.7894736842105263
epoch: 73,  train auc: 0.9413158747208157,   val auc: 0.8020050125313283,  test auc: 0.7844611528822056
epoch: 74,  train auc: 0.9444529691575878,   val auc: 0.8028404344193818,  test auc: 0.7823725981620718
epoch: 75,  train auc: 0.9441290300581386,   val auc: 0.8053467000835421,  test auc: 0.7817460317460317
epoch: 76,  train auc: 0.9442313266158594,   val auc: 0.8036758563074353,  test auc: 0.7823725981620717
epoch: 77,  train auc: 0.944350672599867,   val auc: 0.8028404344193818,  test auc: 0.7832080200501252
epoch: 78,  train auc: 0.9445552657153087,   val auc: 0.8011695906432749,  test auc: 0.7834168755221387
epoch: 79,  train auc: 0.9445552657153087,   val auc: 0.8028404344193818,  test auc: 0.7840434419381788
epoch: 80,  train auc: 0.9447428094044635,   val auc: 0.8028404344193818,  test auc: 0.7848788638262323
epoch: 81,  train auc: 0.9448962542410447,   val auc: 0.8028404344193818,  test auc: 0.7850877192982456
epoch: 82,  train auc: 0.9451178967827732,   val auc: 0.8028404344193818,  test auc: 0.7850877192982456
epoch: 83,  train auc: 0.9454247864559358,   val auc: 0.8028404344193818,  test auc: 0.7848788638262323
epoch: 84,  train auc: 0.9457998738342455,   val auc: 0.8028404344193818,  test auc: 0.7848788638262322
epoch: 85,  train auc: 0.9460726646548343,   val auc: 0.8028404344193818,  test auc: 0.7844611528822055
epoch: 86,  train auc: 0.9463454554754231,   val auc: 0.8028404344193818,  test auc: 0.7838345864661653
