epoch: 63,  train auc: 1.0,   val auc: 0.9997495385150598,  test auc: 0.9945311470017223
epoch: 64,  train auc: 1.0,   val auc: 0.999732614093129,  test auc: 0.9945467082327444
epoch: 65,  train auc: 1.0,   val auc: 0.99976635724619,  test auc: 0.9946313139018198
epoch: 66,  train auc: 1.0,   val auc: 0.9997530140119534,  test auc: 0.9946211433136525
epoch: 67,  train auc: 1.0,   val auc: 0.9997388810752937,  test auc: 0.9944693537802759
epoch: 68,  train auc: 1.0,   val auc: 0.999769679637838,  test auc: 0.9945934694793812
epoch: 69,  train auc: 1.0,   val auc: 0.999752228189124,  test auc: 0.9944746514275971
epoch: 70,  train auc: 1.0,   val auc: 0.9997332538788797,  test auc: 0.9944575001508322
epoch: 71,  train auc: 1.0,   val auc: 0.9997592883442746,  test auc: 0.994609929919548
epoch: 72,  train auc: 1.0,   val auc: 0.9997510137806696,  test auc: 0.9946358771670386
epoch: 73,  train auc: 1.0,   val auc: 0.9997484232724934,  test auc: 0.9944740377067585
epoch: 74,  train auc: 1.0,   val auc: 0.9997496456186059,  test auc: 0.9942766405274313
epoch: 75,  train auc: 1.0,   val auc: 0.9997610458358576,  test auc: 0.9944373327879114
epoch: 76,  train auc: 1.0,   val auc: 0.9997595585129642,  test auc: 0.9945033379665322
epoch: 77,  train auc: 1.0,   val auc: 0.9997622406020974,  test auc: 0.9946256545611987
epoch: 78,  train auc: 1.0,   val auc: 0.9997642117890557,  test auc: 0.9946216293044063
epoch: 79,  train auc: 1.0,   val auc: 0.9997704449682371,  test auc: 0.994654967507487
epoch: 80,  train auc: 1.0,   val auc: 0.9997684244648891,  test auc: 0.9946576620224242
epoch: 81,  train auc: 1.0,   val auc: 0.9997690846297541,  test auc: 0.9946565495991847
epoch: 82,  train auc: 1.0,   val auc: 0.9997698182100758,  test auc: 0.9946665041329754
epoch: 83,  train auc: 1.0,   val auc: 0.9997658257369276,  test auc: 0.9946238592826144
epoch: 84,  train auc: 1.0,   val auc: 0.999762796103015,  test auc: 0.9946644529792504
epoch: 85,  train auc: 1.0,   val auc: 0.999771904694517,  test auc: 0.9947101181563606
epoch: 86,  train auc: 1.0,   val auc: 0.9997817753799795,  test auc: 0.9946745245993724
epoch: 87,  train auc: 1.0,   val auc: 0.9997719313125497,  test auc: 0.9946518319885232
epoch: 88,  train auc: 1.0,   val auc: 0.9997780855929023,  test auc: 0.9946182172843412
epoch: 89,  train auc: 1.0,   val auc: 0.9997712675713799,  test auc: 0.9946201189387295
epoch: 90,  train auc: 1.0,   val auc: 0.9997775815064067,  test auc: 0.9946564861457046
epoch: 91,  train auc: 1.0,   val auc: 0.9997710560351583,  test auc: 0.9946702028047938
epoch: 92,  train auc: 1.0,   val auc: 0.9997673703458585,  test auc: 0.9946082617573484
