epoch: 61,  train auc: 0.8622260360798704,   val auc: 0.7516773786357888,  test auc: 0.7495335897567327
epoch: 62,  train auc: 0.8646878000122882,   val auc: 0.750575552471619,  test auc: 0.7488673739541831
epoch: 63,  train auc: 0.8669425332717388,   val auc: 0.7502257075864452,  test auc: 0.7489561009681155
epoch: 64,  train auc: 0.8683660808080994,   val auc: 0.7482440147146168,  test auc: 0.7470147234103928
epoch: 65,  train auc: 0.870541752374495,   val auc: 0.747254389336475,  test auc: 0.7459184294417941
epoch: 66,  train auc: 0.8726855976875466,   val auc: 0.7477349575283213,  test auc: 0.7458757761594145
epoch: 67,  train auc: 0.875084082104376,   val auc: 0.7482597055894998,  test auc: 0.7451324491528691
epoch: 68,  train auc: 0.8768470939647138,   val auc: 0.7463993961660668,  test auc: 0.7444206355241371
epoch: 69,  train auc: 0.878404349438429,   val auc: 0.7446177395108287,  test auc: 0.7432526930386807
epoch: 70,  train auc: 0.8801915963695139,   val auc: 0.7432409110756668,  test auc: 0.7451503513536816
epoch: 71,  train auc: 0.8816017892522409,   val auc: 0.7418936332039997,  test auc: 0.7439578240859479
epoch: 72,  train auc: 0.883778897661505,   val auc: 0.7433622200280474,  test auc: 0.7427265039162448
epoch: 73,  train auc: 0.8854747381304913,   val auc: 0.7422214139732513,  test auc: 0.7441734510867498
epoch: 74,  train auc: 0.8866906184148887,   val auc: 0.7409274414253163,  test auc: 0.7426315512331657
epoch: 75,  train auc: 0.8891284323414512,   val auc: 0.7402944361429655,  test auc: 0.7426746055809279
epoch: 76,  train auc: 0.890051169373544,   val auc: 0.7401715347024032,  test auc: 0.7422892227210759
epoch: 77,  train auc: 0.8906342481554024,   val auc: 0.7400285959379421,  test auc: 0.742431266425042
epoch: 78,  train auc: 0.8912697017603664,   val auc: 0.7397381132238235,  test auc: 0.7421912955849317
epoch: 79,  train auc: 0.8915922758742403,   val auc: 0.7399611227636695,  test auc: 0.742259892704193
epoch: 80,  train auc: 0.8922564629737627,   val auc: 0.7398601337477179,  test auc: 0.7421961178916096
epoch: 81,  train auc: 0.8925594746010787,   val auc: 0.7394570612048162,  test auc: 0.7421325466662825
epoch: 82,  train auc: 0.8930464429317025,   val auc: 0.7390635296290865,  test auc: 0.7417528411109588
epoch: 83,  train auc: 0.8933894585407005,   val auc: 0.7386795163275226,  test auc: 0.7417437250481635
epoch: 84,  train auc: 0.8938608956319498,   val auc: 0.7381355543591852,  test auc: 0.7413103242067687
epoch: 85,  train auc: 0.8941941897070464,   val auc: 0.7384042219789296,  test auc: 0.7413610424604801
epoch: 86,  train auc: 0.8946283851642293,   val auc: 0.7384304611334637,  test auc: 0.7414123972755331
epoch: 87,  train auc: 0.895057693920992,   val auc: 0.7377118225702041,  test auc: 0.7409944267446964
epoch: 88,  train auc: 0.8953284725568379,   val auc: 0.7381796063429575,  test auc: 0.7408715567700809
epoch: 89,  train auc: 0.8956330720701702,   val auc: 0.7375235002712539,  test auc: 0.7408030419668445
epoch: 90,  train auc: 0.8960221730372637,   val auc: 0.7380834880376336,  test auc: 0.7409323301321501
epoch: 91,  train auc: 0.8963107459120804,   val auc: 0.7383278619364357,  test auc: 0.74096630328567
epoch: 92,  train auc: 0.8965280577524837,   val auc: 0.7378644755702639,  test auc: 0.7405897457396702
epoch: 93,  train auc: 0.8969729684543727,   val auc: 0.7369911234608058,  test auc: 0.7402010181221534
epoch: 94,  train auc: 0.8972988430775419,   val auc: 0.7373352077618573,  test auc: 0.7400064659735731
epoch: 95,  train auc: 0.8976475182598475,   val auc: 0.7372771615212185,  test auc: 0.7401865086909396
epoch: 96,  train auc: 0.8978263788456005,   val auc: 0.7369644633692392,  test auc: 0.7399006133826317
epoch: 97,  train auc: 0.8980778925974552,   val auc: 0.737750011113426,  test auc: 0.7399667509442444
epoch: 98,  train auc: 0.898182397639281,   val auc: 0.7378133726825343,  test auc: 0.7403207373556043
epoch: 99,  train auc: 0.8988406001167245,   val auc: 0.7374137664478884,  test auc: 0.740214321063046
chestmnist
train  auc: 0.80206  acc: 0.94922
val  auc: 0.75662  acc: 0.94900
test  auc: 0.74701  acc: 0.94741
