epoch: 62,  train auc: 1.0,   val auc: 0.9996320244480023,  test auc: 0.9991691971496649
epoch: 63,  train auc: 1.0,   val auc: 0.9996832352349249,  test auc: 0.9991923786894557
epoch: 64,  train auc: 1.0,   val auc: 0.9996621188599304,  test auc: 0.999141743754075
epoch: 65,  train auc: 1.0,   val auc: 0.9996612880507499,  test auc: 0.9992136238381035
epoch: 66,  train auc: 1.0,   val auc: 0.9996435032469085,  test auc: 0.99917425165675
epoch: 67,  train auc: 1.0,   val auc: 0.9997381344416653,  test auc: 0.9991819345088506
epoch: 68,  train auc: 1.0,   val auc: 0.9996966184125912,  test auc: 0.9992274972064812
epoch: 69,  train auc: 1.0,   val auc: 0.9997410267259569,  test auc: 0.9992180375108939
epoch: 70,  train auc: 1.0,   val auc: 0.9997262661816484,  test auc: 0.9992032864893557
epoch: 71,  train auc: 1.0,   val auc: 0.9997264601702633,  test auc: 0.9991864327532428
epoch: 72,  train auc: 1.0,   val auc: 0.9996896424552515,  test auc: 0.9992185802965422
epoch: 73,  train auc: 1.0,   val auc: 0.9997434218483481,  test auc: 0.999177065485372
epoch: 74,  train auc: 1.0,   val auc: 0.9997276035373935,  test auc: 0.9991850669406394
epoch: 75,  train auc: 1.0,   val auc: 0.9997272826717556,  test auc: 0.9991937075625283
epoch: 76,  train auc: 1.0,   val auc: 0.999730444435259,  test auc: 0.9991986734174622
epoch: 77,  train auc: 1.0,   val auc: 0.9997268406176117,  test auc: 0.9992016587798213
epoch: 78,  train auc: 1.0,   val auc: 0.9997241042906501,  test auc: 0.9991996952589688
epoch: 79,  train auc: 1.0,   val auc: 0.9997247694391501,  test auc: 0.9992003735162828
epoch: 80,  train auc: 1.0,   val auc: 0.9997106554705147,  test auc: 0.999203542428661
epoch: 81,  train auc: 1.0,   val auc: 0.9997099288127933,  test auc: 0.9992030259959607
epoch: 82,  train auc: 1.0,   val auc: 0.9997135856644624,  test auc: 0.9992031205278681
epoch: 83,  train auc: 1.0,   val auc: 0.9997140926620124,  test auc: 0.9992028347350386
epoch: 84,  train auc: 1.0,   val auc: 0.9997209885998436,  test auc: 0.9991878788975063
epoch: 85,  train auc: 1.0,   val auc: 0.9997227361090065,  test auc: 0.9991866637632074
epoch: 86,  train auc: 1.0,   val auc: 0.9997328943107162,  test auc: 0.9991882183424792
epoch: 87,  train auc: 1.0,   val auc: 0.9997382913173798,  test auc: 0.9991713432741303
epoch: 88,  train auc: 1.0,   val auc: 0.9997373076779119,  test auc: 0.9991802420281126
epoch: 89,  train auc: 1.0,   val auc: 0.9997318064198226,  test auc: 0.9991834531976417
epoch: 90,  train auc: 1.0,   val auc: 0.9997338736373564,  test auc: 0.9991843186313537
epoch: 91,  train auc: 1.0,   val auc: 0.9997194617648048,  test auc: 0.9991835536114293
epoch: 92,  train auc: 1.0,   val auc: 0.9997065699989397,  test auc: 0.9991793040062081
epoch: 93,  train auc: 1.0,   val auc: 0.9997074175342108,  test auc: 0.9991766660016537
epoch: 94,  train auc: 1.0,   val auc: 0.9997085691993051,  test auc: 0.9991735982537319
epoch: 95,  train auc: 1.0,   val auc: 0.999718962826515,  test auc: 0.999170675381695
epoch: 96,  train auc: 1.0,   val auc: 0.9997221749576952,  test auc: 0.9991707788327526
epoch: 97,  train auc: 1.0,   val auc: 0.9997196538163748,  test auc: 0.9991727096312173
epoch: 98,  train auc: 1.0,   val auc: 0.9997143776464062,  test auc: 0.9991681042392319
epoch: 99,  train auc: 1.0,   val auc: 0.9997157045585983,  test auc: 0.9991657254732405
bloodmnist
train  auc: 1.00000  acc: 1.00000
val  auc: 0.99974  acc: 0.98306
test  auc: 0.99918  acc: 0.98188
