epoch: 61,  train auc: 0.8764647249426801,   val auc: 0.7839611615042583,  test auc: 0.7079700379145717
epoch: 62,  train auc: 0.8770638791412452,   val auc: 0.7899190945817185,  test auc: 0.7083594165231629
epoch: 63,  train auc: 0.8815041395433154,   val auc: 0.7847183763096807,  test auc: 0.7084872311307302
epoch: 64,  train auc: 0.8852728864295937,   val auc: 0.7857554102647926,  test auc: 0.7065437251782127
epoch: 65,  train auc: 0.8879819708792314,   val auc: 0.7809801295802821,  test auc: 0.7063837853674333
epoch: 66,  train auc: 0.8901119793448057,   val auc: 0.7799360704498767,  test auc: 0.7021191743812418
epoch: 67,  train auc: 0.8906169825580401,   val auc: 0.7782869868640273,  test auc: 0.7055799619696271
epoch: 68,  train auc: 0.8936628971848641,   val auc: 0.785377848331853,  test auc: 0.7072766472516188
epoch: 69,  train auc: 0.8971914147013331,   val auc: 0.7856009644591644,  test auc: 0.7032127188853953
epoch: 70,  train auc: 0.8988206951684365,   val auc: 0.7726251843560006,  test auc: 0.7074749760306291
epoch: 71,  train auc: 0.9014176647863323,   val auc: 0.7750581856852643,  test auc: 0.7062074319207291
epoch: 72,  train auc: 0.9052896399446574,   val auc: 0.7741687294286074,  test auc: 0.705202689351719
epoch: 73,  train auc: 0.9064593597265251,   val auc: 0.7751549874539958,  test auc: 0.7098270680939376
epoch: 74,  train auc: 0.9083995711462478,   val auc: 0.7760059861628894,  test auc: 0.7043070317797214
epoch: 75,  train auc: 0.9114208376734638,   val auc: 0.774807564915803,  test auc: 0.7050542139747863
epoch: 76,  train auc: 0.9119607720599163,   val auc: 0.7762351507153185,  test auc: 0.7066658255425156
epoch: 77,  train auc: 0.912500307156591,   val auc: 0.7771965605346993,  test auc: 0.7063405640279978
epoch: 78,  train auc: 0.9126713856488713,   val auc: 0.7770521783157939,  test auc: 0.7069677952581772
epoch: 79,  train auc: 0.9131303558672652,   val auc: 0.7769743489524572,  test auc: 0.7058943388764491
epoch: 80,  train auc: 0.9137533476764694,   val auc: 0.7764070128109031,  test auc: 0.707133794771895
epoch: 81,  train auc: 0.9140624137273864,   val auc: 0.7766627912556974,  test auc: 0.7066068451969303
epoch: 82,  train auc: 0.9142730078255562,   val auc: 0.7758151414622048,  test auc: 0.70594222924635
epoch: 83,  train auc: 0.9147336708920554,   val auc: 0.7767043926607619,  test auc: 0.7058679803638779
epoch: 84,  train auc: 0.9147716118678071,   val auc: 0.7783295359244253,  test auc: 0.7061888318030596
epoch: 85,  train auc: 0.9155720136809922,   val auc: 0.7779549067735948,  test auc: 0.7062673344110526
epoch: 86,  train auc: 0.9159321838455672,   val auc: 0.7767037450528678,  test auc: 0.7057259325500778
epoch: 87,  train auc: 0.9158549361415501,   val auc: 0.7756052572508714,  test auc: 0.706191262189505
epoch: 88,  train auc: 0.9162557438516205,   val auc: 0.7733761176840506,  test auc: 0.7057227293449518
epoch: 89,  train auc: 0.9167280668798317,   val auc: 0.7744826528332249,  test auc: 0.7049347219626186
epoch: 90,  train auc: 0.9170776684648437,   val auc: 0.7747572290042923,  test auc: 0.7059179164004179
epoch: 91,  train auc: 0.9173735196634393,   val auc: 0.7732262397686502,  test auc: 0.705993808045403
epoch: 92,  train auc: 0.9179633697143899,   val auc: 0.7735023801268653,  test auc: 0.706055741598062
epoch: 93,  train auc: 0.9182163141815207,   val auc: 0.7743898227856276,  test auc: 0.7057724046753635
epoch: 94,  train auc: 0.9184582987725776,   val auc: 0.773964722852366,  test auc: 0.7066735678837996
epoch: 95,  train auc: 0.9186885217928975,   val auc: 0.7778080538412345,  test auc: 0.706860714807601
epoch: 96,  train auc: 0.9185584088814777,   val auc: 0.7766185319102177,  test auc: 0.7073446175717826
epoch: 97,  train auc: 0.9194954767564371,   val auc: 0.7739663972917216,  test auc: 0.7074606733498561
epoch: 98,  train auc: 0.9199388641751035,   val auc: 0.7755565540259667,  test auc: 0.7079840874356857
epoch: 99,  train auc: 0.9204853764413405,   val auc: 0.7743861783356062,  test auc: 0.7064555350028553
retinamnist
train  auc: 0.77167  acc: 0.50926
val  auc: 0.82489  acc: 0.52500
test  auc: 0.72197  acc: 0.52250
