epoch: 63,  train auc: 1.0,   val auc: 0.9931917209898642,  test auc: 0.9755202750463454
epoch: 64,  train auc: 1.0,   val auc: 0.992983373772465,  test auc: 0.9754766190671492
epoch: 65,  train auc: 1.0,   val auc: 0.9930228167003384,  test auc: 0.9749987772347964
epoch: 66,  train auc: 1.0,   val auc: 0.9930171700212947,  test auc: 0.9749042320067077
epoch: 67,  train auc: 1.0,   val auc: 0.9931210370774252,  test auc: 0.9751406020554331
epoch: 68,  train auc: 1.0,   val auc: 0.9930915327381644,  test auc: 0.975417006776669
epoch: 69,  train auc: 1.0,   val auc: 0.9928654289114548,  test auc: 0.9749685949755388
epoch: 70,  train auc: 1.0,   val auc: 0.9929039373160855,  test auc: 0.9745944155020283
epoch: 71,  train auc: 1.0,   val auc: 0.9926335301546527,  test auc: 0.974918030069038
epoch: 72,  train auc: 1.0,   val auc: 0.9927514841974759,  test auc: 0.9746421827083716
epoch: 73,  train auc: 1.0,   val auc: 0.9926268225619865,  test auc: 0.9748342725160868
epoch: 74,  train auc: 1.0,   val auc: 0.9925028204711669,  test auc: 0.9747370859136157
epoch: 75,  train auc: 1.0,   val auc: 0.9925503914888645,  test auc: 0.9748416951370711
epoch: 76,  train auc: 1.0,   val auc: 0.9925507454012482,  test auc: 0.9748527122334635
epoch: 77,  train auc: 1.0,   val auc: 0.9924715373846773,  test auc: 0.9747885921349934
epoch: 78,  train auc: 1.0,   val auc: 0.9924267919041528,  test auc: 0.9747398781250147
epoch: 79,  train auc: 1.0,   val auc: 0.992494114924249,  test auc: 0.974837627168695
epoch: 80,  train auc: 1.0,   val auc: 0.9925250889695587,  test auc: 0.9748513616864772
epoch: 81,  train auc: 1.0,   val auc: 0.9925478398821199,  test auc: 0.97485456167788
epoch: 82,  train auc: 1.0,   val auc: 0.9925653088465448,  test auc: 0.9747751429717557
epoch: 83,  train auc: 1.0,   val auc: 0.9925516995826303,  test auc: 0.9748123065042766
epoch: 84,  train auc: 1.0,   val auc: 0.9925664797220496,  test auc: 0.9749102291023221
epoch: 85,  train auc: 1.0,   val auc: 0.9925633758485438,  test auc: 0.9748933581268944
epoch: 86,  train auc: 1.0,   val auc: 0.9926121865255678,  test auc: 0.9749270940914709
epoch: 87,  train auc: 1.0,   val auc: 0.9926413895628159,  test auc: 0.9748690639863201
epoch: 88,  train auc: 1.0,   val auc: 0.9926147788454422,  test auc: 0.9747914360631653
epoch: 89,  train auc: 1.0,   val auc: 0.9926413866266696,  test auc: 0.9747271684923369
epoch: 90,  train auc: 1.0,   val auc: 0.9925391462339438,  test auc: 0.9746625753894186
epoch: 91,  train auc: 1.0,   val auc: 0.9925822431915156,  test auc: 0.9746875062459908
epoch: 92,  train auc: 1.0,   val auc: 0.9926465365308171,  test auc: 0.9747794089732708
