epoch: 63,  train auc: 1.0,   val auc: 0.9996529211402401,  test auc: 0.9940855352422304
epoch: 64,  train auc: 1.0,   val auc: 0.9996181104111034,  test auc: 0.9941107716448946
epoch: 65,  train auc: 1.0,   val auc: 0.9996324851092017,  test auc: 0.9940608865517884
epoch: 66,  train auc: 1.0,   val auc: 0.999666521334877,  test auc: 0.9940756059217383
epoch: 67,  train auc: 1.0,   val auc: 0.9996656899219301,  test auc: 0.9941280795071584
epoch: 68,  train auc: 1.0,   val auc: 0.9996787814630974,  test auc: 0.994193664379878
epoch: 69,  train auc: 1.0,   val auc: 0.9996814569578013,  test auc: 0.9941840176219614
epoch: 70,  train auc: 1.0,   val auc: 0.9996693142877081,  test auc: 0.99416247606725
epoch: 71,  train auc: 1.0,   val auc: 0.9997065765455923,  test auc: 0.9940788590211848
epoch: 72,  train auc: 1.0,   val auc: 0.9997122175720609,  test auc: 0.9943135983113628
epoch: 73,  train auc: 1.0,   val auc: 0.9996693924216085,  test auc: 0.9942086463532583
epoch: 74,  train auc: 1.0,   val auc: 0.9996901429958381,  test auc: 0.9942782005176106
epoch: 75,  train auc: 1.0,   val auc: 0.9997007573642123,  test auc: 0.9942980817747348
epoch: 76,  train auc: 1.0,   val auc: 0.9996992501210069,  test auc: 0.9942352799379577
epoch: 77,  train auc: 1.0,   val auc: 0.9996997606337209,  test auc: 0.9942628350688296
epoch: 78,  train auc: 1.0,   val auc: 0.9997030978266729,  test auc: 0.9942766580835556
epoch: 79,  train auc: 1.0,   val auc: 0.9996996277555915,  test auc: 0.9942606135662188
epoch: 80,  train auc: 1.0,   val auc: 0.999701447910368,  test auc: 0.9941867724043566
epoch: 81,  train auc: 1.0,   val auc: 0.999705262711949,  test auc: 0.9942317634737488
epoch: 82,  train auc: 1.0,   val auc: 0.9997086877898486,  test auc: 0.9942396692378701
epoch: 83,  train auc: 1.0,   val auc: 0.9997024328851666,  test auc: 0.9942344412507033
epoch: 84,  train auc: 1.0,   val auc: 0.9996977349000299,  test auc: 0.9942747586688352
epoch: 85,  train auc: 1.0,   val auc: 0.9996931203978129,  test auc: 0.9943191023824709
epoch: 86,  train auc: 1.0,   val auc: 0.9996951237510576,  test auc: 0.9943583796373506
epoch: 87,  train auc: 1.0,   val auc: 0.9997016866636791,  test auc: 0.9943164483656843
epoch: 88,  train auc: 1.0,   val auc: 0.9997065798484001,  test auc: 0.9941006812095082
epoch: 89,  train auc: 1.0,   val auc: 0.9997051529802937,  test auc: 0.994136926329234
epoch: 90,  train auc: 1.0,   val auc: 0.9997102056654442,  test auc: 0.9941601449437125
epoch: 91,  train auc: 1.0,   val auc: 0.9997028450322218,  test auc: 0.9942700466226129
epoch: 92,  train auc: 1.0,   val auc: 0.9997054427112576,  test auc: 0.9942609572514627
epoch: 93,  train auc: 1.0,   val auc: 0.9997051190117535,  test auc: 0.9942542491478423
epoch: 94,  train auc: 1.0,   val auc: 0.9996982588086684,  test auc: 0.9942637856808632
epoch: 95,  train auc: 1.0,   val auc: 0.999697591579361,  test auc: 0.9942971336688333
epoch: 96,  train auc: 1.0,   val auc: 0.9997003698170456,  test auc: 0.9942045214951178
epoch: 97,  train auc: 1.0,   val auc: 0.9996967944219093,  test auc: 0.9942584694250587
epoch: 98,  train auc: 1.0,   val auc: 0.9996947702915563,  test auc: 0.9943510255756547
epoch: 99,  train auc: 1.0,   val auc: 0.9996816039038372,  test auc: 0.9943384894715771
organcmnist
train  auc: 1.00000  acc: 0.99992
val  auc: 0.99977  acc: 0.97575
test  auc: 0.99287  acc: 0.90811
